Iteration,Train reward,Eval reward,TD loss,Episode
12300,-75.33952778021177,-10.713751549742573,40.51697015523911,125
12400,-77.36251936726444,-10.713751549742573,37.603392214775084,126
12500,-78.91836440364632,-16.39337247281879,33.41734171509743,127
12600,-79.1437598545644,-16.39337247281879,34.40499307870865,128
12700,-80.5711461989623,-16.39337247281879,36.62312566637993,129
12800,-76.71930180603742,-16.39337247281879,42.82222667217255,130
12900,-76.71930180603742,-16.39337247281879,34.01489717125892,130
13000,-76.67533255143455,9.84658274390988,40.6596264564991,131
13100,-72.35655475067662,9.84658274390988,36.796574079990386,132
13200,-74.16528703339596,9.84658274390988,30.16898051261902,133
13300,-69.47691355429679,9.84658274390988,41.228875888586046,134
13400,-69.47691355429679,9.84658274390988,42.05588158965111,134
13500,-68.72537549715643,34.918712248926894,33.998364807367324,135
13600,-68.07727703363483,34.918712248926894,36.283124232292174,136
13700,-61.302218980910766,34.918712248926894,26.390112859010696,137
13800,-61.302218980910766,34.918712248926894,37.43287896037102,137
13900,-58.85736859797703,34.918712248926894,38.65912952899933,138
14000,-58.85736859797703,-18.935539150808665,43.30511829614639,138
14100,-63.31821400833845,-18.935539150808665,34.141527392864226,139
14200,-66.95903134877805,-18.935539150808665,33.61965993762016,140
14300,-69.97533063421159,-18.935539150808665,37.10770856499672,141
14400,-71.7223153761053,-18.935539150808665,32.277282655239105,142
14500,-71.7223153761053,4.061110016262195,29.419646714925765,142
14600,-65.85849477713991,4.061110016262195,34.37953320980072,143
14700,-73.1876118932911,4.061110016262195,36.89722187876701,144
14800,-73.1876118932911,4.061110016262195,36.05251103043556,144
14900,-71.20068117118174,4.061110016262195,45.15465819716454,145
15000,-77.45279015798583,-7.537574760464802,31.53742037177086,146
15100,-75.48419408989763,-7.537574760464802,31.833360137939454,147
15200,-75.10154556845416,-7.537574760464802,38.583934110403064,148
15300,-73.96276880477416,-7.537574760464802,46.85349352777004,149
15400,-69.08721697364685,-7.537574760464802,39.48550593852997,150
15500,-71.93549803733787,51.27485183328415,28.472770552635193,151
15600,-67.48519531302355,51.27485183328415,33.782893205881116,152
15700,-67.48519531302355,51.27485183328415,42.134586656093596,152
15800,-61.21463626982454,51.27485183328415,32.950829972028735,153
15900,-64.6488028286781,51.27485183328415,36.01505694150924,154
16000,-64.6488028286781,17.046380757477085,34.34490899562836,154
16100,-65.28914875389123,17.046380757477085,33.47719167709351,155
16200,-66.86482372787353,17.046380757477085,35.22720906972885,156
16300,-66.86482372787353,17.046380757477085,28.007712337970734,156
16400,-67.49577354618145,17.046380757477085,31.914424340724945,157
16500,-67.49577354618145,-52.50418275846306,43.98444854974747,157
16600,-65.17709054531011,-52.50418275846306,44.8223646569252,158
16700,-61.427200692529354,-52.50418275846306,29.707128367424012,159
16800,-65.54116811154594,-52.50418275846306,31.218329100608827,160
16900,-65.54116811154594,-52.50418275846306,39.095268419981004,160
17000,-63.70236682100487,105.1479734475619,36.95423978209496,161
17100,-57.395195599936834,105.1479734475619,36.74674706459045,162
17200,-57.455033383416165,105.1479734475619,37.155658913850786,163
17300,-57.455033383416165,105.1479734475619,43.25720525741577,163
17400,-49.0907513968374,105.1479734475619,27.94869373679161,164
17500,-49.0907513968374,41.17149021150473,43.980693321228024,164
17600,-41.27351667277487,41.17149021150473,35.384122887849806,165
17700,-34.490763959741706,41.17149021150473,34.701015634536745,166
17800,-34.490763959741706,41.17149021150473,26.180534644126894,166
17900,-35.62789128282191,41.17149021150473,33.13297591567039,167
18000,-35.62789128282191,8.805623890056022,36.32368913531303,167
18100,-31.008807430806645,8.805623890056022,31.81455616593361,168
18200,-29.492436844222674,8.805623890056022,21.341097161769866,169
18300,-29.492436844222674,8.805623890056022,21.696108132600784,169
18400,-29.237046703749463,8.805623890056022,35.4422131896019,170
18500,-29.098823745844534,-21.561286305499102,28.676267634630204,171
18600,-32.79888168988101,-21.561286305499102,28.871942782402037,172
18700,-32.79888168988101,-21.561286305499102,36.67948437929154,172
18800,-32.79888168988101,-21.561286305499102,37.49004736185074,172
18900,-37.31662559927511,-21.561286305499102,40.29533893346787,173
19000,-31.522743431885253,-0.9230526263573935,33.591871846914295,174
19100,-31.397801693478243,-0.9230526263573935,30.690217270851136,176
19200,-31.397801693478243,-0.9230526263573935,30.411458449363707,176
19300,-32.016667120989716,-0.9230526263573935,24.070670204162596,177
19400,-36.11557114162631,-0.9230526263573935,34.8121520793438,178
19500,-36.11557114162631,-44.09573096602351,26.511817625761033,178
19600,-35.170364271924676,-44.09573096602351,26.94185649394989,180
19700,-35.170364271924676,-44.09573096602351,23.68140596985817,180
19800,-35.170364271924676,-44.09573096602351,24.300977489948274,180
19900,-32.48768352490761,-44.09573096602351,22.74735234260559,181
20000,-35.42475796686729,1.8048603212622552,34.81403679132462,182
20100,-30.689274544426752,1.8048603212622552,27.983061833381655,183
20200,-29.050818715092124,1.8048603212622552,24.72502428531647,184
20300,-35.37670301227446,1.8048603212622552,31.78142864584923,185
20400,-35.37670301227446,1.8048603212622552,35.939286284446716,185
20500,-35.37670301227446,-6.745144357859621,23.771951962709426,185
20600,-32.84994202576518,-6.745144357859621,26.823120611906052,186
20700,-38.61043518028872,-6.745144357859621,25.315525093078612,187
20800,-36.889953495709975,-6.745144357859621,22.44332810997963,188
20900,-36.889953495709975,-6.745144357859621,35.73369931340218,188
21000,-37.107214425255826,-12.852820831264712,31.66116983294487,189
21100,-39.81401849072129,-12.852820831264712,23.902525182962417,190
21200,-40.31428040111371,-12.852820831264712,30.963790898323058,191
21300,-40.31428040111371,-12.852820831264712,43.168871545791625,191
21400,-39.221895470861604,-12.852820831264712,33.969265532493594,192
21500,-41.3534986542734,-6.727220689762295,22.06525534272194,193
21600,-43.05196047317007,-6.727220689762295,34.90098382234574,194
21700,-42.524079645309506,-6.727220689762295,26.887847402095794,195
21800,-42.524079645309506,-6.727220689762295,29.416893270015716,195
21900,-47.25644285955066,-6.727220689762295,32.846706755161286,196
22000,-47.25644285955066,-38.30138102002709,23.23946496129036,196
22100,-45.318456987560346,-38.30138102002709,27.696698825359345,197
22200,-41.74982765208283,-38.30138102002709,34.12557492494583,198
22300,-40.22289666307236,-38.30138102002709,33.14710773825645,199
22400,-43.449606507962436,-38.30138102002709,29.581340661048888,200
22500,-45.52600112016555,-5.7071349108631635,24.14206593155861,201
22600,-41.901231272566925,-5.7071349108631635,25.656904726028444,202
22700,-46.45673481359414,-5.7071349108631635,27.133002605438232,203
22800,-46.45673481359414,-5.7071349108631635,34.81293724536896,203
22900,-46.45673481359414,-5.7071349108631635,33.248720906972885,203
23000,-46.71342901539252,-34.61846472386211,33.313942481279376,204
23100,-43.76938034596055,-34.61846472386211,29.723697344064714,205
23200,-43.76938034596055,-34.61846472386211,38.885895547866824,205
23300,-59.247278840494644,-34.61846472386211,23.728021392822267,206
23400,-50.3156127757744,-34.61846472386211,30.605285292863847,207
23500,-54.06284509566986,-19.683374474507264,27.538255237340927,208
23600,-51.54341086762709,-19.683374474507264,28.95928175806999,209
23700,-49.329421699759834,-19.683374474507264,40.74177726864815,210
23800,-49.329421699759834,-19.683374474507264,39.06261526226997,210
23900,-63.04819435062325,-19.683374474507264,20.091983025074004,211
24000,-63.04819435062325,-5.039747056488919,30.446045449972154,211
24100,-68.80092144603844,-5.039747056488919,27.18424313426018,212
24200,-68.80092144603844,-5.039747056488919,40.731428084373476,212
24300,-60.116762305528084,-5.039747056488919,36.0578851544857,213
24400,-63.664247775890864,-5.039747056488919,29.88734661102295,214
24500,-63.664247775890864,-8.606880027031005,30.68697723031044,214
24600,-65.72374810637794,-8.606880027031005,20.97652302145958,215
24700,-65.72374810637794,-8.606880027031005,30.96998251080513,215
24800,-67.017372952823,-8.606880027031005,21.63130208015442,216
24900,-67.017372952823,-8.606880027031005,32.35038744688034,216
25000,-67.017372952823,-13.21581176556025,25.307995317578317,216
25100,-64.30730404368411,-13.21581176556025,28.76513242483139,217
25200,-68.12159235707512,-13.21581176556025,34.76001733064651,218
25300,-72.57009278742075,-13.21581176556025,26.30514842391014,219
25400,-72.57009278742075,-13.21581176556025,34.062152371406555,219
25500,-72.57009278742075,-30.46006953514227,28.799357302188874,219
25600,-59.72313977936426,-30.46006953514227,31.030117332935333,220
25700,-59.72313977936426,-30.46006953514227,43.90837004184723,220
25800,-59.53655629524799,-30.46006953514227,25.428835263252257,221
25900,-59.53655629524799,-30.46006953514227,38.073401879072186,221
26000,-59.53655629524799,19.464862841060366,35.90357252597809,221
26100,-62.394834768078134,19.464862841060366,29.93638791680336,222
26200,-62.394834768078134,19.464862841060366,26.926633567810057,222
26300,-69.57522102482986,19.464862841060366,33.52601591348648,223
26400,-72.74419737538078,19.464862841060366,32.89364236116409,224
26500,-72.74419737538078,-96.38878134674351,25.36581247448921,224
26600,-76.99324597885798,-96.38878134674351,17.999074615240097,225
26700,-76.99324597885798,-96.38878134674351,29.808490915298464,225
26800,-76.99324597885798,-96.38878134674351,26.213849427700044,225
26900,-61.86445017795463,-96.38878134674351,26.648982244729996,226
27000,-61.86445017795463,-7.737992869798627,29.699709752798082,226
27100,-62.41576063941513,-7.737992869798627,27.26653237581253,227
27200,-60.1899272294105,-7.737992869798627,22.408622174263,228
27300,-64.01634755122078,-7.737992869798627,24.538863279819488,229
27400,-64.01634755122078,-7.737992869798627,28.72543831348419,229
27500,-63.38084402799556,-25.462188111201215,24.735741102695464,230
27600,-47.20692214866769,-25.462188111201215,29.99522493839264,231
27700,-47.20692214866769,-25.462188111201215,29.674227528572082,231
27800,-53.50218154164721,-25.462188111201215,25.141298558712005,232
27900,-53.50218154164721,-25.462188111201215,32.740252450704574,232
28000,-53.50218154164721,7.153430728640144,27.40601791739464,232
28100,-53.71170359723219,7.153430728640144,29.409870312213897,233
28200,-53.64478531972369,7.153430728640144,31.586346316337586,234
28300,-53.64478531972369,7.153430728640144,35.883931171894076,234
28400,-52.36811554873348,7.153430728640144,24.002893726825715,235
28500,-41.75537856623707,-27.629694437420234,29.70118440270424,236
28600,-42.08963012636048,-27.629694437420234,28.346314178705214,237
28700,-42.08963012636048,-27.629694437420234,20.42801653146744,237
28800,-42.08963012636048,-27.629694437420234,27.98178085565567,237
28900,-31.268536465499757,-27.629694437420234,27.21882440328598,238
29000,-31.268536465499757,-114.2320032962278,33.283379342556,238
29100,-16.899807425898224,-114.2320032962278,27.52288337945938,239
29200,-16.899807425898224,-114.2320032962278,29.830166385173797,239
29300,-19.927492077145832,-114.2320032962278,16.18162629365921,240
29400,-19.927492077145832,-114.2320032962278,21.38444573879242,240
29500,-27.790196003969754,-123.14095766984678,36.93152586340904,241
29600,-25.467727764633942,-123.14095766984678,37.08248831272125,242
29700,-25.467727764633942,-123.14095766984678,39.3344136428833,242
29800,-25.467727764633942,-123.14095766984678,34.19537696123123,242
29900,-17.39362972603734,-123.14095766984678,29.05210189461708,243
30000,-23.832648791260418,-32.19286678940561,34.3482936167717,244
30100,-24.571092565217345,-32.19286678940561,25.85274795293808,245
30200,-27.152999491745494,-32.19286678940561,29.495266140699385,246
30300,-28.010868333229514,-32.19286678940561,34.039181447029115,247
30400,-28.010868333229514,-32.19286678940561,22.790430368185042,247
30500,-28.010868333229514,-70.5959636605821,29.49927043914795,247
30600,-27.086573057688316,-70.5959636605821,25.506577397584916,248
30700,-27.086573057688316,-70.5959636605821,23.01000202178955,248
30800,-27.086573057688316,-70.5959636605821,31.106211882829665,248
30900,-20.694643473606238,-70.5959636605821,31.102057027816773,249
31000,-20.694643473606238,-89.40845488236343,24.356609477996827,249
31100,-17.4376031286101,-89.40845488236343,13.682733461856841,250
31200,-17.4376031286101,-89.40845488236343,31.876907819509505,250
31300,-17.4376031286101,-89.40845488236343,26.891812102794646,250
31400,-14.875837624191456,-89.40845488236343,31.05318604230881,251
31500,-13.89297280586033,-28.167871054742154,26.150632091760635,252
31600,-12.46829090444162,-28.167871054742154,29.122646691799165,253
31700,-17.285493644195405,-28.167871054742154,24.16209822297096,254
31800,-17.285493644195405,-28.167871054742154,28.023363621234893,254
31900,-29.523537871062167,-28.167871054742154,24.427213591337203,255
32000,-29.523537871062167,-125.02443085103616,29.999960198402405,255
32100,-23.200796583742868,-125.02443085103616,32.69750304937363,256
32200,-23.200796583742868,-125.02443085103616,38.880348920822144,256
32300,-23.200796583742868,-125.02443085103616,38.91414820432663,256
32400,-26.825010203453825,-125.02443085103616,38.75974212646484,257
32500,-41.62922765071629,-72.64100654003383,40.59730767011642,258
32600,-47.93803659556251,-72.64100654003383,23.29279177904129,259
32700,-47.93803659556251,-72.64100654003383,21.665680484771727,259
32800,-49.68720406480824,-72.64100654003383,33.08380587100983,260
32900,-46.02613697427651,-72.64100654003383,37.74006358385086,261
33000,-46.02613697427651,-63.16058334168473,38.28343197584152,261
33100,-44.23434100021238,-63.16058334168473,28.960854046344757,262
33200,-44.23434100021238,-63.16058334168473,31.976038895845413,262
33300,-44.23434100021238,-63.16058334168473,40.37766276359558,262
33400,-44.28586867242827,-63.16058334168473,32.661828266382216,263
33500,-39.9310296479171,-98.2390388230574,23.53289135813713,264
33600,-40.7590861799496,-98.2390388230574,35.898869407176974,265
33700,-40.7590861799496,-98.2390388230574,31.034959151744843,265
33800,-40.7590861799496,-98.2390388230574,47.47979650497437,265
33900,-47.76180049044753,-98.2390388230574,34.70888484716416,266
34000,-47.76180049044753,-67.41920985625786,28.046950010061263,266
34100,-54.033783252466876,-67.41920985625786,36.06372523188591,267
34200,-54.033783252466876,-67.41920985625786,46.543260853290555,267
34300,-67.57948138221506,-67.41920985625786,30.20178054332733,268
34400,-67.57948138221506,-67.41920985625786,32.936086710691455,268
34500,-67.57948138221506,-168.22860328159587,36.10220204114914,268
34600,-70.93355059697,-168.22860328159587,46.10372982501983,269
34700,-70.93355059697,-168.22860328159587,22.923068796396254,269
34800,-70.93355059697,-168.22860328159587,28.86212526798248,269
34900,-69.39742657327864,-168.22860328159587,34.76827935457229,270
35000,-69.39742657327864,-72.27883939861216,40.708846213817594,270
35100,-62.96275011482709,-72.27883939861216,26.999909155368805,272
35200,-62.96275011482709,-72.27883939861216,41.051003241539,272
35300,-62.96275011482709,-72.27883939861216,42.24887799263001,272
35400,-67.28648349547626,-72.27883939861216,34.74679406881332,273
35500,-67.28648349547626,-25.911100704788804,41.60974315881729,273
35600,-55.95852447150314,-25.911100704788804,37.29264905691147,274
35700,-55.95852447150314,-25.911100704788804,38.84802768111229,274
35800,-55.95852447150314,-25.911100704788804,38.52258762836456,274
35900,-44.46862623392262,-25.911100704788804,28.42614166855812,275
36000,-44.46862623392262,46.26354761549494,27.286484797000885,275
36100,-56.15656287090009,46.26354761549494,24.775343832969664,276
36200,-58.797297877408845,46.26354761549494,30.11476969599724,277
36300,-52.62751910456838,46.26354761549494,37.003246176242826,278
36400,-56.409266926149726,46.26354761549494,25.671515505313874,279
36500,-56.409266926149726,-45.217384256711455,35.10625952839851,279
36600,-56.381418707967555,-45.217384256711455,23.369150009155273,280
36700,-56.381418707967555,-45.217384256711455,30.042094595432282,280
36800,-56.381418707967555,-45.217384256711455,32.35244825601578,280
36900,-47.983648792996284,-45.217384256711455,32.25334118127823,281
37000,-47.983648792996284,27.099330634012016,35.431014268398286,281
37100,-47.80321509221537,27.099330634012016,41.82856572508812,282
37200,-47.80321509221537,27.099330634012016,23.790861563682554,282
37300,-47.80321509221537,27.099330634012016,26.063944445848463,282
37400,-49.841159616908314,27.099330634012016,41.54320919394493,283
37500,-44.596329622706286,-99.53321241971368,28.89339674115181,284
37600,-38.43506053183357,-99.53321241971368,22.67945613503456,285
37700,-38.43506053183357,-99.53321241971368,25.751783001422883,285
37800,-33.51190327349492,-99.53321241971368,34.925444848537445,286
37900,-33.51190327349492,-99.53321241971368,35.41388811826706,286
38000,-26.182441475258496,-18.003056451801054,24.73278813481331,287
38100,-12.675082228991101,-18.003056451801054,44.34387040495872,288
38200,-12.675082228991101,-18.003056451801054,41.63583148598671,288
38300,-17.374807342979214,-18.003056451801054,25.741386309862136,289
38400,-26.28603976918938,-18.003056451801054,32.910667116641996,290
38500,-26.28603976918938,14.818001509177913,23.202717700004577,290
38600,-22.44010580886403,14.818001509177913,28.253299318552017,291
38700,-22.44010580886403,14.818001509177913,27.345635970830916,291
38800,-22.44010580886403,14.818001509177913,27.43476246714592,291
38900,-17.16997987893477,14.818001509177913,25.973188177347183,292
39000,-17.16997987893477,44.29296387105559,27.90019162893295,292
39100,-14.902229238915117,44.29296387105559,23.72677849292755,293
39200,-14.902229238915117,44.29296387105559,25.077939177751542,293
39300,-35.73577105573997,44.29296387105559,27.834723420143128,294
39400,-35.73577105573997,44.29296387105559,26.968061006069185,294
39500,-35.73577105573997,35.05353635253442,28.53964709043503,294
39600,-30.74845834048864,35.05353635253442,23.327233610153197,295
39700,-30.74845834048864,35.05353635253442,25.518854449987412,295
39800,-30.74845834048864,35.05353635253442,25.84037855386734,295
39900,-21.663475984853044,35.05353635253442,36.63559012770653,296
