Iteration,Train reward,Eval reward,TD loss,Episode
14300,-62.81361311637814,-62.04886809498015,35.34127485752106,151
14400,-51.87767175092506,-62.04886809498015,23.5381183552742,152
14500,-52.57498119566693,-117.65212483399526,20.50631356358528,153
14600,-45.10518263045596,-117.65212483399526,11.63177193403244,154
14700,-49.21431316919835,-117.65212483399526,14.691931648254394,156
14800,-49.21431316919835,-117.65212483399526,11.619669671058654,156
14900,-47.95759826059758,-117.65212483399526,12.36340398788452,157
15000,-48.9942599969953,11.84568494384893,16.220715849399568,158
15100,-44.42172120105714,11.84568494384893,15.785891370773316,159
15200,-47.79543498603944,11.84568494384893,16.59998334169388,160
15300,-47.79543498603944,11.84568494384893,15.33520077586174,160
15400,-47.79543498603944,11.84568494384893,12.940091973543167,160
15500,-37.67190459425251,-70.98211360250713,16.123269424438476,161
15600,-38.89186123268035,-70.98211360250713,20.651741014719008,162
15700,-44.77189773455423,-70.98211360250713,29.492141675949096,163
15800,-42.82596360674687,-70.98211360250713,32.904746953248974,164
15900,-44.50451237266986,-70.98211360250713,32.763738224506376,165
16000,-46.528858574566335,-40.5155925229153,52.45603381156921,166
16100,-41.414899239497686,-40.5155925229153,27.76500163793564,167
16200,-42.18848283801767,-40.5155925229153,42.54088971376419,168
16300,-37.702766729536975,-40.5155925229153,42.95833445310593,169
16400,-40.50672580258323,-40.5155925229153,62.46154976367951,170
16500,-44.78462522090105,19.991584353226305,53.5326063990593,171
16600,-49.50331822673162,19.991584353226305,41.41401359081269,173
16700,-49.50331822673162,19.991584353226305,39.29062392473221,173
16800,-53.30664474815834,19.991584353226305,34.32158352851868,175
16900,-49.89336997840172,19.991584353226305,35.63191040992737,176
17000,-51.99245180405727,-105.51794614732653,32.178921921253206,177
17100,-49.74074542130502,-105.51794614732653,26.07645435333252,178
17200,-54.22258040774106,-105.51794614732653,23.316385130882264,179
17300,-54.22258040774106,-105.51794614732653,19.44078343629837,179
17400,-54.05044002201937,-105.51794614732653,13.650030920505523,180
17500,-64.55777310195934,20.580863784132905,15.183619480133057,181
17600,-60.9255379981373,20.580863784132905,11.846543161869048,182
17700,-52.63324670306565,20.580863784132905,12.005810656547546,183
17800,-55.91630683960835,20.580863784132905,9.744487290382386,184
17900,-55.91630683960835,20.580863784132905,10.486198319196701,184
18000,-51.47849215517571,-130.85653044667848,11.511102333068848,185
18100,-48.57911105910954,-130.85653044667848,20.736449778079987,186
18200,-48.57911105910954,-130.85653044667848,35.341246155500414,186
18300,-48.57911105910954,-130.85653044667848,42.01553442001343,186
18400,-45.21471327903873,-130.85653044667848,42.573318843841555,187
18500,-44.95617468472994,-107.33035562020481,12.611607276201248,188
18600,-53.87629080283718,-107.33035562020481,48.3179656124115,189
18700,-53.87629080283718,-107.33035562020481,41.26005836963654,189
18800,-62.918518388339535,-107.33035562020481,61.21700262069702,191
18900,-62.918518388339535,-107.33035562020481,67.72474227905273,191
19000,-66.16445760860753,-14.429540569256366,63.325059859752656,192
19100,-63.329812386159844,-14.429540569256366,30.27577414512634,193
19200,-63.329812386159844,-14.429540569256366,31.167371668815612,193
19300,-63.329812386159844,-14.429540569256366,19.28317286491394,193
19400,-59.5963020946661,-14.429540569256366,18.37160086154938,194
19500,-53.11192877924367,15.461861412745368,17.752568950653075,195
19600,-51.63758976760302,15.461861412745368,12.060774486064911,196
19700,-48.33729995152439,15.461861412745368,13.816326707601547,197
19800,-46.04168082523358,15.461861412745368,12.145725612640382,198
19900,-45.07980952994767,15.461861412745368,10.104472490549087,199
20000,-45.07980952994767,-7.312611617834446,12.197874984741212,199
20100,-41.82928850137455,-7.312611617834446,17.429266649484635,200
20200,-44.381125159724434,-7.312611617834446,17.137951488494874,201
20300,-44.381125159724434,-7.312611617834446,18.051558442115784,201
20400,-44.381125159724434,-7.312611617834446,18.9664313685894,201
20500,-43.2681476984256,46.16728139444488,14.78556329369545,202
20600,-41.986837087254784,46.16728139444488,17.53600980758667,203
20700,-41.986837087254784,46.16728139444488,13.880341392755508,203
20800,-39.62815557142942,46.16728139444488,16.733535237312317,204
20900,-45.03130532999303,46.16728139444488,13.395443847179413,205
21000,-42.2288024038255,36.23055594086711,12.898872215747833,206
21100,-43.658882994604355,36.23055594086711,16.012663719654082,207
21200,-43.658882994604355,36.23055594086711,13.92582253575325,207
21300,-43.658882994604355,36.23055594086711,11.8247824549675,207
21400,-35.11316316368773,36.23055594086711,14.278588765859604,208
21500,-35.11316316368773,46.89017413944331,11.741414937973023,208
21600,-18.918034046690337,46.89017413944331,12.421689009666443,209
21700,-4.0460741901950055,46.89017413944331,11.667889124155044,210
21800,-3.703818698883339,46.89017413944331,11.049458193778992,211
21900,-1.0483133901653214,46.89017413944331,9.716568467617035,212
22000,-1.0483133901653214,79.12059629806656,10.782861930131912,212
22100,-2.0095635796853335,79.12059629806656,8.742672559022903,213
22200,-5.500035248658905,79.12059629806656,14.156559003591537,214
22300,-8.700679730941593,79.12059629806656,15.801133373975754,215
22400,-8.700679730941593,79.12059629806656,13.389185889959336,215
22500,-10.463610944343403,65.19167441735905,14.767380160093307,216
22600,-9.686873760034237,65.19167441735905,13.72213302731514,217
22700,-9.686873760034237,65.19167441735905,10.904549896717072,217
22800,-12.29402376885277,65.19167441735905,9.124545069336891,218
22900,-10.598043101568669,65.19167441735905,9.906469699144363,219
23000,-13.841423186098599,59.385322905217755,9.987001264095307,220
23100,-11.554552209068877,59.385322905217755,29.363563569784166,221
23200,-15.314932279376421,59.385322905217755,35.21932304501534,222
23300,-17.70300168915353,59.385322905217755,27.957270213365554,223
23400,-17.70300168915353,59.385322905217755,33.83516895413399,223
23500,-17.70300168915353,-53.36911642389416,24.32581570148468,223
23600,-17.766768922096084,-53.36911642389416,27.57062950372696,224
23700,-14.264894825801752,-53.36911642389416,38.39034056305886,225
23800,-13.239934989301162,-53.36911642389416,29.13602375268936,226
23900,-17.760940299453345,-53.36911642389416,41.02852395415306,227
24000,-27.315347040731364,57.4447242553313,38.56393425345421,228
24100,-39.181259751653116,57.4447242553313,42.86342486023903,229
24200,-39.181259751653116,57.4447242553313,34.769293764829634,229
24300,-40.06510923506987,57.4447242553313,30.20272250652313,230
24400,-40.15584919434791,57.4447242553313,36.018308737277984,231
24500,-38.98463602435463,-56.29679201646695,42.530149725675585,232
24600,-41.53506230663232,-56.29679201646695,64.92738005399704,233
24700,-41.53506230663232,-56.29679201646695,59.99064571380615,233
24800,-44.22732710693512,-56.29679201646695,46.89958220243454,235
24900,-44.22732710693512,-56.29679201646695,49.520896377563474,235
25000,-46.03580959039824,81.45270610632308,38.73017076253891,236
25100,-43.08056913984793,81.45270610632308,23.87979288816452,237
25200,-43.08056913984793,81.45270610632308,34.36879719376564,237
25300,-43.08056913984793,81.45270610632308,37.3275838804245,237
25400,-35.42738790131591,81.45270610632308,34.712428195476534,238
25500,-35.42738790131591,-80.92459862114622,32.737844808101656,238
25600,-30.725388734203403,-80.92459862114622,7.3575699198246,239
25700,-28.714455661439313,-80.92459862114622,10.528092175722122,240
25800,-28.714455661439313,-80.92459862114622,13.342617188692094,240
25900,-28.714455661439313,-80.92459862114622,10.566921815276146,240
26000,-20.549485776203433,58.707695043209824,6.452532448768616,241
26100,-17.928431418101365,58.707695043209824,7.3072895538806915,242
26200,-17.91669704416072,58.707695043209824,6.688277419805527,243
26300,-17.91669704416072,58.707695043209824,6.423698679208756,243
26400,-17.91669704416072,58.707695043209824,5.748343948125839,243
26500,-11.72633733218947,58.69797590900813,7.018381592035293,244
26600,-9.306052658320976,58.69797590900813,7.917332589626312,245
26700,-9.306052658320976,58.69797590900813,9.149856522083283,245
26800,-9.306052658320976,58.69797590900813,10.904818260669709,245
26900,-7.71040657378788,58.69797590900813,12.72252744436264,246
27000,-7.71040657378788,-5.6033751206318225,12.944345276355744,246
27100,-0.5599837153872465,-5.6033751206318225,14.324475774765014,247
27200,2.6738648241260123,-5.6033751206318225,10.803103870153427,248
27300,2.6738648241260123,-5.6033751206318225,14.52112809419632,248
27400,2.6738648241260123,-5.6033751206318225,16.923444992899896,248
27500,4.544739327072756,76.68424471048814,23.6382095181942,249
27600,9.592851161549387,76.68424471048814,25.75488497495651,250
27700,9.592851161549387,76.68424471048814,26.122719599008562,250
27800,9.592851161549387,76.68424471048814,16.813620961904526,250
27900,13.437173199232157,76.68424471048814,19.609923207759856,251
28000,13.437173199232157,-59.59160878076234,21.750110616087913,251
28100,14.820819746452793,-59.59160878076234,28.914061562418937,253
28200,14.820819746452793,-59.59160878076234,32.20681237459183,253
28300,16.055597520622026,-59.59160878076234,39.18533514261246,254
28400,16.055597520622026,-59.59160878076234,37.325858384370804,254
28500,16.055597520622026,1.421973352205828,26.978874258995056,254
28600,20.83780918144218,1.421973352205828,47.650133726596835,255
28700,23.08445795172915,1.421973352205828,38.96701002240181,256
28800,23.08445795172915,1.421973352205828,42.22669403791428,256
28900,23.08445795172915,1.421973352205828,27.017643270492552,256
29000,19.248140320526552,18.020100370848517,28.626772483587263,257
29100,7.698919147170744,18.020100370848517,50.92474207162857,258
29200,0.5659804536435686,18.020100370848517,18.33062653064728,259
29300,0.5659804536435686,18.020100370848517,42.62808949589729,259
29400,0.41317402713524415,18.020100370848517,32.06889018654823,260
29500,-3.845735490786322,-9.555620951715365,47.10731189727783,261
29600,-9.521360143484056,-9.555620951715365,57.65009775042534,262
29700,-9.521360143484056,-9.555620951715365,90.10998598098755,262
29800,-25.98378234105426,-9.555620951715365,49.69923062086105,263
29900,-31.98040848560089,-9.555620951715365,58.58562007188797,264
30000,-31.447891596531672,-6.604339717592865,80.9042448091507,265
30100,-34.06426497745842,-6.604339717592865,41.545765560865405,267
30200,-34.06426497745842,-6.604339717592865,53.98994646072388,267
30300,-34.06426497745842,-6.604339717592865,50.8416645693779,267
30400,-32.47924241106644,-6.604339717592865,38.56557249546051,268
30500,-32.47924241106644,-102.58868751553905,61.51588916063309,268
30600,-42.594347406401425,-102.58868751553905,35.92363630533218,270
30700,-42.594347406401425,-102.58868751553905,45.416848278045656,270
30800,-44.40001528138436,-102.58868751553905,40.751506772041324,271
30900,-45.79672810431489,-102.58868751553905,47.88071840286255,273
31000,-45.79672810431489,-178.8672610476594,57.383637745380405,273
31100,-47.39230397674332,-178.8672610476594,44.86801401615143,274
31200,-47.39230397674332,-178.8672610476594,38.3539321064949,274
31300,-47.39230397674332,-178.8672610476594,36.98926207780838,274
31400,-47.47296190386775,-178.8672610476594,42.259808371067045,275
31500,-47.47296190386775,-288.23427940025226,21.857707180976867,275
31600,-43.47150642229734,-288.23427940025226,15.378112405538559,276
31700,-50.491849606211005,-288.23427940025226,16.126813716888428,277
31800,-47.84247375311073,-288.23427940025226,12.651885563135147,278
31900,-47.84247375311073,-288.23427940025226,10.329666954278945,278
32000,-46.58390291351357,85.9422730014068,13.336360827684402,279
32100,-45.51905941932689,85.9422730014068,28.73875042915344,280
32200,-46.06157023124384,85.9422730014068,22.762870321273805,281
32300,-46.06157023124384,85.9422730014068,23.301793954372407,281
32400,-46.06157023124384,85.9422730014068,19.095296249389648,281
32500,-34.19035835975669,55.157822983023024,17.89775236964226,282
32600,-21.997513449255045,55.157822983023024,20.327707792520524,284
32700,-21.997513449255045,55.157822983023024,18.40255434036255,284
32800,-21.997513449255045,55.157822983023024,15.975055927038193,284
32900,-17.36470400163446,55.157822983023024,25.925172622203828,285
33000,-17.36470400163446,10.287953550352603,18.55189432621002,285
33100,-18.201161295900214,10.287953550352603,12.581038826704026,286
33200,-18.201161295900214,10.287953550352603,15.01426722764969,286
33300,-18.201161295900214,10.287953550352603,12.659477491378784,286
33400,-14.459292367984855,10.287953550352603,13.49752853155136,287
33500,-14.459292367984855,72.70098908852214,8.626106623411179,287
33600,-15.166634086937012,72.70098908852214,7.828168443441391,288
33700,-15.166634086937012,72.70098908852214,8.145627233982086,288
33800,-15.166634086937012,72.70098908852214,9.249429003000259,288
33900,-3.7560649644468413,72.70098908852214,8.55472549676895,289
34000,-3.7560649644468413,44.33366492732951,8.518003672361374,289
34100,0.6712262382524188,44.33366492732951,5.963642531633377,290
34200,0.6712262382524188,44.33366492732951,5.552027312517166,290
34300,0.1326655919942276,44.33366492732951,8.772007619142533,291
34400,0.1326655919942276,44.33366492732951,6.873992933034897,291
34500,-7.647152220854602,-183.6418986675954,16.077576973438262,292
34600,-7.377026032700226,-183.6418986675954,31.280621016025542,293
34700,-7.377026032700226,-183.6418986675954,24.93490065455437,293
34800,-7.377026032700226,-183.6418986675954,31.42098190546036,293
34900,4.413300595585133,-183.6418986675954,52.98937112569809,294
35000,4.413300595585133,-19.095818423083593,40.45043691396713,294
35100,8.548076409765972,-19.095818423083593,36.39207205057144,295
35200,8.548076409765972,-19.095818423083593,50.89961652755737,295
35300,8.548076409765972,-19.095818423083593,39.082178573608395,295
35400,-10.114188735994807,-19.095818423083593,33.07658320903778,297
35500,-10.114188735994807,-3.785997915006908,26.45292669773102,297
35600,-10.921259651119922,-3.785997915006908,44.13648112297058,298
35700,-10.921259651119922,-3.785997915006908,27.91311009168625,298
35800,-10.921259651119922,-3.785997915006908,23.690815398693086,298
35900,-4.855370004001957,-3.785997915006908,13.314067842960357,299
36000,-3.962447600578753,101.5504836700508,20.458689563274383,300
36100,-0.3745059811290588,101.5504836700508,16.137206060886385,301
36200,-0.3745059811290588,101.5504836700508,15.930282142162323,301
36300,-0.3745059811290588,101.5504836700508,27.95769915342331,301
36400,-0.7846718418344466,101.5504836700508,18.650778080224992,302
36500,-0.7846718418344466,-8.817716897586896,18.44351117491722,302
36600,-3.2960624530686173,-8.817716897586896,21.98292116522789,303
36700,-3.2960624530686173,-8.817716897586896,13.811105124950409,303
36800,-3.2960624530686173,-8.817716897586896,26.598247644901274,303
36900,8.3990293824574,-8.817716897586896,18.897547483444214,304
37000,8.3990293824574,-167.15720216569946,16.78471176981926,304
37100,8.172806443123713,-167.15720216569946,15.965581306815148,305
37200,8.172806443123713,-167.15720216569946,20.87047330021858,305
37300,8.172806443123713,-167.15720216569946,12.084414346218109,305
37400,7.885004612975839,-167.15720216569946,10.160635082125664,306
37500,-11.776981132739056,66.8949828705703,25.989389766454696,307
37600,-13.118711112010672,66.8949828705703,10.160724976062774,308
37700,-21.164498441251258,66.8949828705703,15.403107113838196,309
37800,-21.164498441251258,66.8949828705703,12.40922841310501,309
37900,-21.164498441251258,66.8949828705703,11.758623430132866,309
38000,-19.777048648918772,39.56552785427045,10.622751166820526,310
38100,-24.723028308614055,39.56552785427045,34.42847719311714,311
38200,-24.723028308614055,39.56552785427045,23.70539175748825,311
38300,-24.723028308614055,39.56552785427045,19.922262251377106,311
38400,-14.139436549445254,39.56552785427045,14.001575111150741,312
38500,-14.139436549445254,2.790367611256035,38.405963304042814,312
38600,-4.901033636629229,2.790367611256035,8.014901251792908,313
38700,-4.901033636629229,2.790367611256035,12.323266296386718,313
38800,-11.916733312844874,2.790367611256035,22.042796274423598,314
38900,-11.916733312844874,2.790367611256035,32.30663942813873,314
39000,-11.916733312844874,32.38674688207559,27.90453403711319,314
39100,-13.692869952123107,32.38674688207559,10.65978127002716,315
39200,-13.692869952123107,32.38674688207559,8.798775072097778,315
39300,-13.692869952123107,32.38674688207559,9.068428716659547,315
39400,-12.96973791571314,32.38674688207559,8.434957783222199,316
39500,-12.96973791571314,95.28907072794588,7.280917671918869,316
39600,17.297617238036587,95.28907072794588,5.983611154556274,317
39700,17.297617238036587,95.28907072794588,7.234141175150871,317
39800,17.297617238036587,95.28907072794588,6.266235898137093,317
39900,26.923405269842952,95.28907072794588,5.921790466308594,318
