Iteration,Train reward,Eval reward,TD loss,Episode
23500,-41.42238291704643,-32.33051303808642,36.27984444499016,215
23600,-41.50212199935362,-32.33051303808642,79.14549707651139,216
23700,-41.50212199935362,-32.33051303808642,78.92955892086029,216
23800,-41.50212199935362,-32.33051303808642,74.43748102664948,216
23900,-36.26378656807071,-32.33051303808642,59.68552076816559,218
24000,-36.26378656807071,31.88670778028085,89.39740799427032,218
24100,-34.258781917189474,31.88670778028085,40.92704345226288,219
24200,-39.77969029121603,31.88670778028085,43.61122729182243,220
24300,-39.77969029121603,31.88670778028085,53.164204046726226,220
24400,-39.659977828450764,31.88670778028085,32.292570585012434,221
24500,-39.659977828450764,-21.850817445443347,41.913195250034335,221
24600,-39.463720446656794,-21.850817445443347,11.491447751522065,222
24700,-39.463720446656794,-21.850817445443347,13.229045107364655,222
24800,-35.44965742793177,-21.850817445443347,23.62863044023514,223
24900,-41.00995149169778,-21.850817445443347,15.459198673963547,224
25000,-41.00995149169778,2.356002450085719,15.97328742980957,224
25100,-31.04660353360229,2.356002450085719,12.117945164442062,226
25200,-31.04660353360229,2.356002450085719,16.135981307029724,226
25300,-31.04660353360229,2.356002450085719,15.77122633934021,226
25400,-19.513297737773403,2.356002450085719,9.89722885131836,227
25500,-19.513297737773403,21.179184523592067,11.274294564723968,227
25600,-17.432679685759954,21.179184523592067,15.34198350071907,228
25700,-18.320522552950315,21.179184523592067,13.6665347802639,229
25800,-18.320522552950315,21.179184523592067,13.586353569030761,229
25900,-24.322988800366936,21.179184523592067,17.45132887482643,230
26000,-24.322988800366936,50.5071860978277,14.89031794667244,230
26100,-17.118130102686806,50.5071860978277,19.736471666097643,232
26200,-17.118130102686806,50.5071860978277,23.588981645107268,232
26300,-16.69066219642298,50.5071860978277,19.43177050113678,233
26400,-16.69066219642298,50.5071860978277,14.428528654575349,233
26500,-16.69066219642298,37.76503034663345,15.286881682872773,233
26600,-15.255837057782424,37.76503034663345,8.901648153066635,234
26700,-15.255837057782424,37.76503034663345,11.516468762159347,234
26800,-15.255837057782424,37.76503034663345,6.653681474924087,234
26900,-12.311857992184795,37.76503034663345,12.782330564260484,235
27000,-11.89024666633327,18.200446060860678,7.938989189863205,236
27100,-15.272944482916861,18.200446060860678,9.910278086662293,237
27200,-15.272944482916861,18.200446060860678,15.494529601335525,237
27300,-15.272944482916861,18.200446060860678,17.735068564414977,237
27400,-8.038124874681799,18.200446060860678,20.6870978975296,238
27500,-8.038124874681799,72.87825600369435,17.460644868612288,238
27600,-3.9727973908805447,72.87825600369435,17.234118959903718,239
27700,-3.9727973908805447,72.87825600369435,11.481004660129548,239
27800,-3.9727973908805447,72.87825600369435,15.128943619728089,239
27900,5.242809893455843,72.87825600369435,8.807061935663222,240
28000,5.242809893455843,70.12388749407528,8.836300311088563,240
28100,11.88034945720159,70.12388749407528,5.688724851608276,241
28200,11.88034945720159,70.12388749407528,5.848065412044525,241
28300,11.88034945720159,70.12388749407528,6.251291120052338,241
28400,17.33735307456371,70.12388749407528,4.5178307282924655,242
28500,17.33735307456371,107.2757460067551,4.822690010070801,242
28600,19.82519429178702,107.2757460067551,6.735209082365036,243
28700,19.82519429178702,107.2757460067551,6.333546520471573,243
28800,19.82519429178702,107.2757460067551,6.654334155321121,243
28900,26.54235925798475,107.2757460067551,7.419409774541855,244
29000,26.54235925798475,98.93414795324134,5.346891982555389,244
29100,30.17376817032183,98.93414795324134,7.3102418649196625,245
29200,30.17376817032183,98.93414795324134,4.614835045337677,245
29300,30.304814747388395,98.93414795324134,11.959316536188126,246
29400,30.304814747388395,98.93414795324134,12.341835061311722,246
29500,30.304814747388395,65.75854204550387,7.834296513795852,246
29600,27.904979042534286,65.75854204550387,6.318621406555176,247
29700,27.904979042534286,65.75854204550387,6.2518203568458555,247
29800,24.748096443540824,65.75854204550387,6.083160709738731,248
29900,24.748096443540824,65.75854204550387,5.722624863982201,248
30000,24.748096443540824,83.02093204760448,5.432650229334831,248
30100,23.547803677002598,83.02093204760448,7.404967304468155,249
30200,23.547803677002598,83.02093204760448,10.062424310445785,249
30300,23.547803677002598,83.02093204760448,5.715857298374176,249
30400,23.767042607916643,83.02093204760448,6.808877910375595,250
30500,23.767042607916643,82.80323032481508,5.525036994218826,250
30600,28.097486846873004,82.80323032481508,5.673827260732651,251
30700,28.097486846873004,82.80323032481508,5.70176726937294,251
30800,28.097486846873004,82.80323032481508,4.431195040345192,251
30900,39.141004634179154,82.80323032481508,4.345427469611168,252
31000,39.141004634179154,104.1441203590917,3.589927976727486,252
31100,46.34014447956351,104.1441203590917,1.9149461567401886,253
31200,46.34014447956351,104.1441203590917,1.7363966155052184,253
31300,46.34014447956351,104.1441203590917,1.6915176799893379,253
31400,48.80971119696898,104.1441203590917,2.660295696258545,254
31500,48.80971119696898,109.59064354914035,2.205079111456871,254
31600,52.13941284899139,109.59064354914035,2.4637717711925506,255
31700,52.13941284899139,109.59064354914035,1.7298987573385238,255
31800,52.13941284899139,109.59064354914035,2.4822529304027556,255
31900,61.27674929942104,109.59064354914035,2.065058748424053,256
32000,61.27674929942104,108.11137114977078,2.2332984283566475,256
32100,65.70607232196406,108.11137114977078,1.9621688309311867,257
32200,65.70607232196406,108.11137114977078,1.3885991713404655,257
32300,65.70607232196406,108.11137114977078,2.1600267443060877,257
32400,63.74473819565203,108.11137114977078,1.7988903599977493,258
32500,63.74473819565203,122.01892440546335,1.9147873878479005,258
32600,67.28578617514859,122.01892440546335,2.4095305866003036,259
32700,67.28578617514859,122.01892440546335,1.8899526768922805,259
32800,67.28578617514859,122.01892440546335,2.2785033494234086,259
32900,68.19870665856949,122.01892440546335,2.6622079789638518,260
33000,66.13169843088752,-84.61982027744205,25.180038626194,261
33100,60.691970557323444,-84.61982027744205,33.057476102113725,262
33200,60.691970557323444,-84.61982027744205,16.945387098789215,262
33300,60.691970557323444,-84.61982027744205,22.627159143686296,262
33400,61.69934810499727,-84.61982027744205,23.569017039537428,263
33500,49.726340616171186,-81.75807783909744,34.529363601207734,265
33600,45.50057199240466,-81.75807783909744,64.74967458367348,266
33700,43.72448876447951,-81.75807783909744,44.778017141819,267
33800,44.69698295658706,-81.75807783909744,82.79340154647826,268
33900,44.69698295658706,-81.75807783909744,60.52058617711067,268
34000,44.69698295658706,6.923500645778629,45.81434732317925,268
34100,50.065142890848016,6.923500645778629,51.52591633081436,269
34200,50.065142890848016,6.923500645778629,48.549919815063475,269
34300,48.97087041631118,6.923500645778629,54.72618363380432,270
34400,48.97087041631118,6.923500645778629,65.36398535132408,270
34500,48.97087041631118,78.67495865781709,60.466229206323625,270
34600,44.999324850210414,78.67495865781709,9.56454336464405,271
34700,44.999324850210414,78.67495865781709,8.891949831843377,271
34800,44.999324850210414,78.67495865781709,5.161202164888382,271
34900,46.21825015916282,78.67495865781709,1.6315641433000565,272
35000,38.61936735265962,71.1867967474934,2.2175222814083098,273
35100,34.43551196392531,71.1867967474934,7.924254668354988,274
35200,34.43551196392531,71.1867967474934,10.347797741293908,274
35300,28.890586486365464,71.1867967474934,4.863074140548706,275
35400,28.890586486365464,71.1867967474934,8.92294323682785,275
35500,28.890586486365464,82.30627368642968,9.440675575733184,275
35600,27.735631050148804,82.30627368642968,12.220259777307511,276
35700,27.735631050148804,82.30627368642968,11.64290057003498,276
35800,27.735631050148804,82.30627368642968,8.707256276607513,276
35900,26.786578351098548,82.30627368642968,10.144478034377098,277
36000,22.785094900246072,102.1468048439078,12.2764979493618,278
36100,11.959581744848526,102.1468048439078,11.554726905226708,279
36200,11.959581744848526,102.1468048439078,11.494509307146073,279
36300,11.959581744848526,102.1468048439078,8.5304545044899,279
36400,10.566022455524319,102.1468048439078,6.200310178399086,280
36500,10.566022455524319,66.02891732198177,9.842642411589622,280
36600,13.757279173198421,66.02891732198177,6.3282203555107115,281
36700,13.757279173198421,66.02891732198177,6.0177242439985275,281
36800,13.757279173198421,66.02891732198177,4.3117141407728194,281
36900,19.497598262966086,66.02891732198177,6.961436557769775,282
37000,19.497598262966086,57.57414099037574,2.9752977621555328,282
37100,20.134974555830873,57.57414099037574,3.069563756287098,283
37200,20.134974555830873,57.57414099037574,3.5110218065977095,283
37300,20.134974555830873,57.57414099037574,3.9886644113063814,283
37400,27.95845732551414,57.57414099037574,4.37163540482521,284
37500,27.95845732551414,89.1867794288092,4.269094506502151,284
37600,31.556459321308683,89.1867794288092,5.990893279612064,285
37700,31.556459321308683,89.1867794288092,8.234415184855461,285
37800,31.556459321308683,89.1867794288092,3.4345303797721862,285
37900,41.95014770591713,89.1867794288092,5.184521251916886,286
38000,41.95014770591713,88.00057208120636,5.262396338582039,286
38100,44.548575489971405,88.00057208120636,9.360652561783791,287
38200,44.548575489971405,88.00057208120636,10.308788332045077,287
38300,44.548575489971405,88.00057208120636,9.105636464953422,287
38400,49.922893377187066,88.00057208120636,9.817057347893716,288
38500,49.922893377187066,72.04587673090924,9.330222115516662,288
38600,50.937615735045945,72.04587673090924,3.2210160803794863,289
38700,50.937615735045945,72.04587673090924,2.767725956439972,289
38800,50.937615735045945,72.04587673090924,3.9651548525691034,289
38900,56.211493743126354,72.04587673090924,2.6426641169190406,290
39000,56.211493743126354,71.95693411863223,2.337574841082096,290
39100,58.50007801346394,71.95693411863223,2.489150967001915,291
39200,58.50007801346394,71.95693411863223,2.928371672332287,291
39300,58.50007801346394,71.95693411863223,2.6982149890065195,291
39400,57.70063965046118,71.95693411863223,1.8808461970090866,292
39500,57.70063965046118,86.39824152369003,1.886993946135044,292
39600,64.98671165773098,86.39824152369003,1.2187187254428864,293
39700,64.98671165773098,86.39824152369003,0.9944518998265266,293
39800,64.98671165773098,86.39824152369003,1.276505810022354,293
39900,68.70929013106718,86.39824152369003,1.9972102791070938,294
