Iteration,Train reward,Eval reward,TD loss,Episode
21400,-7.417362796942365,-4.387658917846309,28.270063761472702,190
21500,-11.176908605684138,21.515162829801696,23.636614385843277,191
21600,-10.304796695804479,21.515162829801696,27.567526314258576,192
21700,-14.47220620787066,21.515162829801696,20.387724429368973,193
21800,-14.47220620787066,21.515162829801696,28.482324577569962,193
21900,-14.47220620787066,21.515162829801696,24.12650455236435,193
22000,-12.037167010113562,-111.16842109085323,28.583944998979568,194
22100,-11.330062756834408,-111.16842109085323,20.71684960484505,195
22200,-12.283400354509755,-111.16842109085323,21.104412945508958,196
22300,-12.283400354509755,-111.16842109085323,21.77186187148094,196
22400,-12.283400354509755,-111.16842109085323,16.230048007965088,196
22500,-14.43508559597584,-1.8379889556735818,17.547181876897813,197
22600,-14.819128124277807,-1.8379889556735818,27.55190082192421,198
22700,-13.078468147323473,-1.8379889556735818,15.30573139667511,199
22800,-13.078468147323473,-1.8379889556735818,25.93526288032532,199
22900,-9.60677874283471,-1.8379889556735818,23.3617952054739,200
23000,-8.3404753965761,-55.342241033999144,18.725620480775834,201
23100,-10.818027960755662,-55.342241033999144,23.052474240064623,202
23200,-4.194673215289482,-55.342241033999144,22.49557085156441,203
23300,1.6108008185371818,-55.342241033999144,25.175178004503252,204
23400,1.6108008185371818,-55.342241033999144,22.93802106142044,204
23500,-13.52948275347482,3.265030324530175,28.28812404513359,205
23600,-11.711213438192907,3.265030324530175,17.68284992337227,206
23700,-17.195140950564987,3.265030324530175,30.82699327468872,207
23800,-17.195140950564987,3.265030324530175,23.71588378190994,207
23900,-17.195140950564987,3.265030324530175,21.657455075979232,207
24000,-17.13518066283865,18.493076278569617,22.685709842443465,208
24100,-12.640879645415907,18.493076278569617,26.75271075963974,209
24200,-14.047751966732509,18.493076278569617,25.09294746875763,210
24300,-14.047751966732509,18.493076278569617,21.963157596588136,210
24400,-14.047751966732509,18.493076278569617,22.937500149011612,210
24500,-12.923671269041648,-57.97366484673805,34.553857811689376,211
24600,-15.911055667689974,-57.97366484673805,27.342088590860367,212
24700,-15.911055667689974,-57.97366484673805,23.744132311344146,212
24800,-15.911055667689974,-57.97366484673805,21.831087461709977,212
24900,-15.281017170327114,-57.97366484673805,22.34241159915924,214
25000,-15.281017170327114,-77.2703045347316,24.416430864334107,214
25100,-10.195109489755144,-77.2703045347316,37.98856167435646,215
25200,-10.195109489755144,-77.2703045347316,23.6946017742157,215
25300,-10.195109489755144,-77.2703045347316,14.277453968524933,215
25400,-8.437875455602782,-77.2703045347316,20.794316873550414,216
25500,-8.437875455602782,-15.161184193359173,22.064406682252883,216
25600,0.7999360005633864,-15.161184193359173,24.096063562631606,217
25700,0.7999360005633864,-15.161184193359173,23.249259022474288,217
25800,0.7999360005633864,-15.161184193359173,23.01999153971672,217
25900,4.4587236264309045,-15.161184193359173,15.56140829563141,218
26000,4.4587236264309045,4.5337957665490745,25.9554436647892,218
26100,8.988807718805651,4.5337957665490745,28.059935797452926,219
26200,8.988807718805651,4.5337957665490745,23.306280117034913,219
26300,10.792029530841637,4.5337957665490745,29.33026424884796,220
26400,10.792029530841637,4.5337957665490745,17.842798508405686,220
26500,10.792029530841637,-155.92239736712196,21.57533648133278,220
26600,12.988727141278392,-155.92239736712196,31.65870890259743,221
26700,15.590185379619314,-155.92239736712196,32.166304923295975,222
26800,15.590185379619314,-155.92239736712196,20.27285561323166,222
26900,15.590185379619314,-155.92239736712196,20.013631422519683,222
27000,14.76335984946516,9.344766037117466,20.248774905204773,223
27100,14.31449556274801,9.344766037117466,27.721799303293228,224
27200,14.31449556274801,9.344766037117466,31.69445760011673,224
27300,14.31449556274801,9.344766037117466,31.599228065013886,224
27400,23.14571093703001,9.344766037117466,14.142607640028,225
27500,25.072545850776436,-6.094711307129742,33.92893102645874,226
27600,24.914349612385926,-6.094711307129742,28.74620040655136,227
27700,28.269129371477767,-6.094711307129742,23.532333750724792,228
27800,28.269129371477767,-6.094711307129742,32.01720497727394,228
27900,28.269129371477767,-6.094711307129742,17.35234119772911,228
28000,24.51984766543863,-594.8409743642791,27.901144709587097,229
28100,20.033380947989624,-594.8409743642791,26.434340139627455,230
28200,20.033380947989624,-594.8409743642791,23.043486833572388,230
28300,20.033380947989624,-594.8409743642791,25.396514912843703,230
28400,21.951537829525698,-594.8409743642791,23.011115311384202,231
28500,21.951537829525698,21.496681589422558,22.03336244225502,231
28600,23.528474595960905,21.496681589422558,33.85654997229576,232
28700,23.528474595960905,21.496681589422558,18.93859210729599,232
28800,23.528474595960905,21.496681589422558,21.685141338706018,232
28900,25.782722577435152,21.496681589422558,19.36939769744873,233
29000,25.782722577435152,-37.49701656053831,24.215181368589402,233
29100,27.812285185584262,-37.49701656053831,30.1772949385643,234
29200,27.812285185584262,-37.49701656053831,17.60015207529068,234
29300,27.812285185584262,-37.49701656053831,17.8740304094553,234
29400,26.19601290920817,-37.49701656053831,20.716581892967223,235
29500,26.19601290920817,8.24976664961113,19.92650137066841,235
29600,33.26982723380364,8.24976664961113,23.495785855054855,236
29700,33.26982723380364,8.24976664961113,22.160283809900285,236
29800,33.26982723380364,8.24976664961113,31.932804177999497,236
29900,30.33408230359105,8.24976664961113,32.633458044528965,237
30000,30.33408230359105,-13.677371192262523,19.408373767137526,237
30100,29.513110197825103,-13.677371192262523,26.75159187078476,238
30200,29.513110197825103,-13.677371192262523,26.40080642938614,238
30300,29.513110197825103,-13.677371192262523,23.752617835998535,238
30400,32.500236382166996,-13.677371192262523,20.41590501189232,239
30500,32.500236382166996,-7.6129269515266715,23.112722849845888,239
30600,31.57633632029303,-7.6129269515266715,26.519348515272142,240
30700,31.57633632029303,-7.6129269515266715,22.22627383351326,240
30800,31.57633632029303,-7.6129269515266715,18.541483101844786,240
30900,28.751746130145523,-7.6129269515266715,14.349444724321366,241
31000,28.751746130145523,-75.00861956380525,20.969580436944963,241
31100,27.469967331104847,-75.00861956380525,19.721911355257035,242
31200,28.764352538837365,-75.00861956380525,24.355132038593293,243
31300,28.764352538837365,-75.00861956380525,18.623664380311965,243
31400,28.764352538837365,-75.00861956380525,23.1680144906044,243
31500,26.30642728354234,-6.700124467834939,19.31647996544838,244
31600,19.215476463337335,-6.700124467834939,18.202623759508132,246
31700,19.215476463337335,-6.700124467834939,23.87818200945854,246
31800,19.215476463337335,-6.700124467834939,24.37085891723633,246
31900,18.37907519452971,-6.700124467834939,30.467214970588685,247
32000,18.37907519452971,-20.16756844195948,20.793690962791445,247
32100,18.577506269546724,-20.16756844195948,18.752633332014085,248
32200,18.577506269546724,-20.16756844195948,17.29591992855072,248
32300,18.577506269546724,-20.16756844195948,19.067916556596757,248
32400,20.238780886745722,-20.16756844195948,17.701972826719285,249
32500,20.238780886745722,-20.10363167096454,21.526270492076875,249
32600,25.894775774379845,-20.10363167096454,19.701795979738236,250
32700,25.894775774379845,-20.10363167096454,18.28277755737305,250
32800,25.894775774379845,-20.10363167096454,19.72647353887558,250
32900,26.814029242210303,-20.10363167096454,26.41131771802902,251
33000,26.814029242210303,5.504539176029759,19.298122565746308,251
33100,26.662720804289915,5.504539176029759,18.072036867141723,252
33200,26.662720804289915,5.504539176029759,16.765162113904953,252
33300,26.662720804289915,5.504539176029759,18.241473809480667,252
33400,23.657509174443014,5.504539176029759,18.634085426330568,253
33500,23.657509174443014,5.154876025902391,27.081510350704193,253
33600,22.1092402874744,5.154876025902391,24.571256464719774,254
33700,14.494902629242432,5.154876025902391,16.483060606718063,255
33800,14.494902629242432,5.154876025902391,18.243338327407837,255
33900,14.494902629242432,5.154876025902391,24.168038297891616,255
34000,5.048112066165348,-0.7465043097983465,19.512468135356904,256
34100,12.095386703008256,-0.7465043097983465,22.85417217493057,257
34200,12.095386703008256,-0.7465043097983465,18.577167801856994,257
34300,12.095386703008256,-0.7465043097983465,19.395980657339095,257
34400,6.690281110274566,-0.7465043097983465,21.886742082834242,258
34500,6.690281110274566,-3.1885928391018643,24.301874438524248,258
34600,2.4186651223065665,-3.1885928391018643,23.852920997142792,259
34700,2.4186651223065665,-3.1885928391018643,34.527105717659,259
34800,2.4186651223065665,-3.1885928391018643,22.58680639266968,259
34900,4.23145499887975,-3.1885928391018643,21.423136152029038,260
35000,4.23145499887975,-14.236886388309822,25.438926116228103,260
35100,8.177061373884234,-14.236886388309822,19.3686597430706,261
35200,8.177061373884234,-14.236886388309822,18.672435059547425,261
35300,8.177061373884234,-14.236886388309822,20.428900277614595,261
35400,8.785137270811408,-14.236886388309822,17.941408236026763,262
35500,8.785137270811408,-12.625852529722687,29.01039900779724,262
35600,9.541653242111785,-12.625852529722687,19.681713790893554,263
35700,9.541653242111785,-12.625852529722687,19.524116278886794,263
35800,9.541653242111785,-12.625852529722687,20.680392739772795,263
35900,10.715518861944604,-12.625852529722687,25.68114889740944,264
36000,10.715518861944604,24.913776862366667,18.96247950553894,264
36100,12.912755029281865,24.913776862366667,23.14958304286003,265
36200,12.912755029281865,24.913776862366667,23.58514012694359,265
36300,12.912755029281865,24.913776862366667,25.72042758345604,265
36400,17.005425934258053,24.913776862366667,22.614814200401305,266
36500,17.005425934258053,-9.973953359454976,21.038764935731887,266
36600,20.160150557747023,-9.973953359454976,18.69403779387474,267
36700,20.160150557747023,-9.973953359454976,19.241822518110276,267
36800,20.160150557747023,-9.973953359454976,15.316863683462143,267
36900,17.38679242154313,-9.973953359454976,17.84585593819618,268
37000,17.38679242154313,10.93108748328524,17.27379525780678,268
37100,16.667413030944637,10.93108748328524,20.624573950767516,269
37200,16.667413030944637,10.93108748328524,25.67928808569908,269
37300,16.667413030944637,10.93108748328524,17.30197696685791,269
37400,19.579187799380733,10.93108748328524,20.309417548179628,270
37500,19.579187799380733,-7.453589406256445,17.667903389930725,270
37600,19.83373060893065,-7.453589406256445,13.50178896546364,271
37700,19.83373060893065,-7.453589406256445,20.911969344615937,271
37800,19.83373060893065,-7.453589406256445,18.026265363693238,271
37900,17.369706806677332,-7.453589406256445,17.99535949587822,272
38000,17.369706806677332,42.93676636788656,31.51917815685272,272
38100,17.718760892494185,42.93676636788656,20.44507227897644,273
38200,17.718760892494185,42.93676636788656,25.383904156684874,273
38300,17.718760892494185,42.93676636788656,18.77829015851021,273
38400,19.166278479271917,42.93676636788656,15.70151264309883,274
38500,19.166278479271917,27.656805697461202,17.142865277528763,274
38600,26.141226104793805,27.656805697461202,20.945792050361632,275
38700,26.141226104793805,27.656805697461202,15.653800331354141,275
38800,26.141226104793805,27.656805697461202,21.71389783024788,275
38900,27.69913425674013,27.656805697461202,22.47430490374565,276
39000,27.69913425674013,-69.79221608191847,21.133744611740113,276
39100,22.190059304673774,-69.79221608191847,21.681336246728897,277
39200,22.190059304673774,-69.79221608191847,22.64796679973602,277
39300,22.190059304673774,-69.79221608191847,20.480263061523438,277
39400,25.068514090410485,-69.79221608191847,32.582609933614734,278
39500,25.068514090410485,18.390073350227212,20.145106868743895,278
39600,26.08019602563769,18.390073350227212,17.049919928312303,279
39700,26.08019602563769,18.390073350227212,15.605742629766464,279
39800,26.08019602563769,18.390073350227212,12.145642811059952,279
39900,25.40295315542331,18.390073350227212,17.025023247003556,280
